Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
75,8294125.283486224,1,82.93955110568903,82.9400085013701,1244.101273250616,0,0.0,0.715074605728465,0.1874605774047568,0.09746481686677813,158.06022064464284,28.300229146012935,-47.29022322059956,-23.870927468913738,-47.59999956761682,-11.199996016184453,0.0,0.0,-21.736644313982918,-4.730280801944948,-3.4515815385918414,-6.09895549517652,-5.487189074731592,-14.894651396568602
76,8294069.921720397,0,82.93895705405971,82.93945482413717,1244.0930667872512,0,0.0,0.7153770702506946,0.18826331368891075,0.09635961606039457,158.06079406090157,28.30024888503874,-47.28912839529748,-23.86729701207976,-47.6,-11.199995330455888,0.0,0.0,-21.734982562962436,-4.725434065405726,-3.45431869244752,-6.0990020044246736,-5.496588027267129,-14.894296855599688
77,8294064.792369929,1,82.93940351874153,82.93940353263864,1244.091060656243,0,0.0,0.7158523520780056,0.18887693466196168,0.09527071326003284,158.06059800069403,28.299998466667336,-47.28885820705589,-23.86721069504921,-47.6,-11.199995326531065,0.0,0.0,-21.735059633698953,-4.725921819063426,-3.454595263802943,-6.098996408765428,-5.495678370074121,-14.894280757217459
78,8294032.407250104,0,82.93868488618808,82.93907958532051,1244.0871805276386,0,0.0,0.7165108518168645,0.18928560860661842,0.0942035395765172,158.0611177642457,28.300197349566204,-47.28862365097061,-23.866974453125188,-47.6,-11.199994101150367,0.0,0.0,-21.73474956530509,-4.7268127334980115,-3.455298647574216,-6.1,-5.494944090510795,-14.893917871677647
79,8294029.217300868,1,82.93869982403292,82.93904768642372,1244.0865849523327,0,0.0,0.7171699285134072,0.18962473408326033,0.09320533740333253,158.06112624477169,28.3001739311954,-47.28858424720572,-23.866886941030106,-47.6,-11.19999401857888,0.0,0.0,-21.73469857019918,-4.726777133779932,-3.4553969266758826,-6.1,-5.495072880202066,-14.893889458295304
80,8294003.481098185,0,82.93849768976068,82.93879012839884,1244.082583022578,0,0.0,0.7178335427023163,0.18989706837341097,0.09226938892427272,158.06135609092024,28.300146219319082,-47.286433375205505,-23.863898285914495,-47.6,-11.2,0.0,0.0,-21.733927896967383,-4.724964389609014,-3.459390145186177,-6.1,-5.5,-14.892888217356752
81,8294003.481098185,1,82.93849768976068,82.93879012839884,1244.082583022578,0,0.0,0.7187239814954532,0.18995222212779295,0.09132379637675382,158.06135609092024,28.300146219319082,-47.286433375205505,-23.863898285914495,-47.6,-11.2,0.0,0.0,-21.733927896967383,-4.724964389609014,-3.459390145186177,-6.1,-5.5,-14.892888217356752
82,8294001.149067185,2,82.93860363604529,82.93876690876003,1244.0819118131872,0,0.0,0.7195563454623929,0.19000127444218584,0.09044238009542124,158.06131472759733,28.300081636357362,-47.28685454157687,-23.864368940492678,-47.6,-11.2,0.0,0.0,-21.73396812029731,-4.725180832513729,-3.4586044604580612,-6.1,-5.4993517212170655,-14.893067747399
83,8293996.163248912,3,82.93871732961476,82.93871705164788,1244.0808412433744,0,0.0,0.7204039354648404,0.19000370730178984,0.08959235723336982,158.06130004208333,28.29998290626878,-47.28692883145068,-23.86434680646197,-47.6,-11.2,0.0,0.0,-21.73385130516826,-4.724965049539041,-3.4587408326650433,-6.1,-5.499442300671464,-14.89300754442879
84,8293988.394841301,0,82.93844911262819,82.9386392683486,1244.08006441453,0,0.0,0.7214548736821695,0.18982222162077086,0.08872290469705957,158.06145580951159,28.30009507786018,-47.28685427506281,-23.86419766046358,-47.6,-11.2,0.0,0.0,-21.733777071377308,-4.724800752106423,-3.4589641092894343,-6.1,-5.5,-14.89295701907225
85,8293941.022084284,0,82.93804289983983,82.93816544805475,1244.0727880913585,0,0.0,0.7225789829746992,0.18953915502659618,0.08788186199870464,158.0618958260527,28.300061274107453,-47.28596239380382,-23.860255360145636,-47.6,-11.2,0.0,0.0,-21.731977753727065,-4.720862003867724,-3.462899588615927,-6.1,-5.5,-14.9
86,8293941.022084284,1,82.93804289983983,82.93816544805475,1244.0727880913585,0,0.0,0.7237719210175507,0.18917835438400488,0.08704972459844443,158.0618958260527,28.300061274107453,-47.28596239380382,-23.860255360145636,-47.6,-11.2,0.0,0.0,-21.731977753727065,-4.720862003867724,-3.462899588615927,-6.1,-5.5,-14.9
87,8293940.816860741,2,82.93807400025109,82.93816339593297,1244.0726744281992,0,0.0,0.724871006878159,0.18884970465817258,0.0862792884636684,158.06188130190796,28.300044697840928,-47.28595834642542,-23.860238187849784,-47.6,-11.2,0.0,0.0,-21.73197012680265,-4.7208441150714435,-3.462915223599608,-6.1,-5.5,-14.9
88,8293912.480931819,0,82.93704331346117,82.93788023902229,1244.0702959025684,0,0.0,0.7259728246036514,0.18848757737412059,0.08553959802222799,158.0625382244245,28.30041846344678,-47.28477280207224,-23.8591874278042,-47.6,-11.2,0.0,0.0,-21.734182136835773,-4.721417281311086,-3.4634332311549216,-6.1,-5.499997326596479,-14.899966480764121
89,8293898.051333768,0,82.93718012431367,82.93773574591243,1244.0674252426834,0,0.0,0.7271045464805572,0.18807523259407774,0.08482022092536501,158.06254206488694,28.30027781079938,-47.28430089086808,-23.85846275786244,-47.6,-11.2,0.0,0.0,-21.73471023539859,-4.721268241501701,-3.464077750055512,-6.1,-5.5,-14.9
90,8293894.554411264,1,82.93737318236337,82.93770077777472,1244.066337918117,0,0.0,0.7282502425956089,0.1876196235349582,0.08413013386943292,158.06246447252448,28.300165250299205,-47.284206315390364,-23.858259277001565,-47.6,-11.2,0.0,0.0,-21.734754497600175,-4.721146628441089,-3.464260099203431,-6.1,-5.5,-14.9
91,8293862.388783288,0,82.93737912672756,82.93737912672752,1244.0611053504263,0,0.0,0.729449885099065,0.18709039961795348,0.08345971528298153,158.06270456317515,28.299916310097334,-47.28245307077735,-23.855975176007984,-47.6,-11.2,0.0,0.0,-21.7371542560107,-4.721050887752678,-3.465987482723719,-6.1,-5.5,-14.9
92,8293827.349984812,0,82.93702894440972,82.93702894440972,1244.0554383969534,0,0.0,0.7308290976877284,0.18640173693946052,0.08276916537281111,158.06297190175184,28.299999153838446,-47.281858209596294,-23.85547287491919,-47.6,-11.2,0.0,0.0,-21.738345074074047,-4.721628006388168,-3.46630512200651,-6.099942190211156,-5.499419578394911,-14.9
93,8293793.727526116,0,82.93667686787371,82.9366667101248,1244.0538945100918,1,1.6096969233103664e-05,0.7323816969121426,0.18554816122849077,0.0820701418593667,158.06411206151924,28.29922122835597,-47.275443561815,-23.84708237110285,-47.6,-11.2,0.0,0.0,-21.746680286156916,-4.72160541608029,-3.4727205082636954,-6.1,-5.499790988707527,-14.9
94,8293793.727526116,1,82.93667686787371,82.9366667101248,1244.0538945100918,1,1.6096969233103664e-05,0.7340537985926094,0.18459379993822742,0.08135240146916323,158.06411206151924,28.29922122835597,-47.275443561815,-23.84708237110285,-47.6,-11.2,0.0,0.0,-21.746680286156916,-4.72160541608029,-3.4727205082636954,-6.1,-5.499790988707527,-14.9
95,8293730.499086806,0,82.93574084338137,82.93574084338137,1244.0368140037954,1,5.654296354862253e-05,0.7355902882091505,0.18372198811636747,0.08068772367448204,158.06439942723355,28.299859729385076,-47.274877111858856,-23.84713212955897,-47.59999816554819,-11.199986274767692,0.0,0.0,-21.748835602180577,-4.722444026202677,-3.472477829101038,-6.1,-5.49850801740063,-14.9
96,8293400.784462782,0,82.93276974438953,82.93276324708715,1243.9975406654075,0,0.0,0.7372273576167888,0.18276161673475355,0.0800110256484577,158.0684551447329,28.298781608179958,-47.2516431875786,-23.818107382743026,-47.6,-11.2,0.0,0.0,-21.7821165739333,-4.722281580924092,-3.4941443018623763,-6.1,-5.498937228569055,-14.9
97,8293334.657862923,0,82.93211595235464,82.9321019900312,1243.9885980341874,0,0.0,0.738938202063823,0.1817325197332646,0.07932927820291245,158.06931164671266,28.298586363256142,-47.24684856947044,-23.81216145207364,-47.6,-11.2,0.0,0.0,-21.789050851483022,-4.722329151425581,-3.498573526557348,-6.1,-5.498920496635331,-14.9
98,8293334.657862923,1,82.93211595235464,82.9321019900312,1243.9885980341874,0,0.0,0.7406441962910383,0.18068194696224288,0.07867385674671884,158.06931164671266,28.298586363256142,-47.24684856947044,-23.81216145207364,-47.6,-11.2,0.0,0.0,-21.789050851483022,-4.722329151425581,-3.498573526557348,-6.1,-5.498920496635331,-14.9
99,8293320.204524911,0,82.93195707832182,82.93195745868485,1243.9865642664333,0,0.0,0.7422364711277211,0.17969104165492067,0.07807248721735821,158.06948301854723,28.298559522767913,-47.24584609507105,-23.810938101134276,-47.6,-11.2,0.0,0.0,-21.790541570121526,-4.722348114179363,-3.499478826596916,-6.1,-5.4988902145750576,-14.9
100,8293305.300475201,0,82.93180743078585,82.93180842082913,1243.9839228766382,0,0.0,0.7438046585076358,0.17870987316033482,0.07748546833202935,158.06955089201108,28.29864068715979,-47.24589205490573,-23.810998791973045,-47.6,-11.2,0.0,0.0,-21.790484043709025,-4.722349461135654,-3.499583302203974,-6.1,-5.498884915286723,-14.9
101,8293293.077195753,0,82.9315058972163,82.9315069883312,1243.9786126239514,1,4.233261316244352e-05,0.7454227003084888,0.17766448461876255,0.07691281507274864,158.0696945714655,28.298798440203306,-47.24591231518464,-23.811030031775783,-47.6,-11.2,0.0,0.0,-21.7904689406906,-4.722346179482126,-3.499852819043667,-6.1,-5.498883816606877,-14.9
102,8293289.565023396,1,82.93162888068674,82.93162948070781,1243.9808174609075,1,1.4693096574092122e-05,0.7470079934579467,0.17662818548176498,0.07636382106028844,158.06964556935023,28.298724949941963,-47.24582558016491,-23.810917418475377,-47.6,-11.2,0.0,0.0,-21.790590142326458,-4.7223517310291605,-3.499801156740751,-6.1,-5.498885090576605,-14.9
103,8293286.617928991,2,82.93160612016808,82.9316061201681,1243.9805325760697,1,1.2401044003240713e-05,0.7486679152666492,0.17552163753437727,0.07581044719897354,158.0696820345415,28.2987118452904,-47.245598071429704,-23.81063469941128,-47.6,-11.2,0.0,0.0,-21.790921981936197,-4.722355864071033,-3.5,-6.1,-5.4988832629837034,-14.9
104,8293286.617928991,3,82.93160612016808,82.9316061201681,1243.9805325760697,1,1.2401044003240713e-05,0.7503529891417677,0.17438596144941224,0.07526104940881999,158.0696820345415,28.2987118452904,-47.245598071429704,-23.81063469941128,-47.6,-11.2,0.0,0.0,-21.790921981936197,-4.722355864071033,-3.5,-6.1,-5.4988832629837034,-14.9
105,8293123.252179746,0,82.92998777189051,82.92998777189054,1243.9499069196886,0,0.0,0.7519096182767226,0.17333554850912183,0.07475483321415556,158.07003029637553,28.299981931733925,-47.2457481370353,-23.80835655885271,-47.6,-11.2,0.0,0.0,-21.79061378077709,-4.725293751444383,-3.5,-6.1,-5.5,-14.9
106,8293120.487486046,1,82.92994706206628,82.92996025135088,1243.9494367434747,0,0.0,0.7528733582889681,0.1728968224080674,0.07422981930296457,158.07004634329144,28.300006594642323,-47.24581296057366,-23.80844925621291,-47.59999999999994,-11.199999999811691,0.0,0.0,-21.79051869614199,-4.725276525934947,-3.5,-6.0999999520248895,-5.4999956335851055,-14.899999913648587
107,8293119.782482873,2,82.92995320227347,82.92995320227345,1243.9493424388008,0,0.0,0.7537797246689856,0.17248978051684385,0.07373049481417054,158.07005567866634,28.299991119060213,-47.245820060357865,-23.808531635888972,-47.59999999999994,-11.199999999805192,0.0,0.0,-21.79051112466434,-4.725188633089907,-3.5,-6.09999995036908,-5.499995482882961,-14.89999991066826
108,8293119.782482873,3,82.92995320227347,82.92995320227345,1243.9493424388008,0,0.0,0.7546541681588579,0.17208518539400294,0.07326064644713925,158.07005567866634,28.299991119060213,-47.245820060357865,-23.808531635888972,-47.59999999999994,-11.199999999805192,0.0,0.0,-21.79051112466434,-4.725188633089907,-3.5,-6.09999995036908,-5.499995482882961,-14.89999991066826
109,8293119.739724518,4,82.92995287549391,82.92995287446819,1243.9493196254118,0,0.0,0.7554370116946647,0.17173025489949761,0.07283273340583774,158.07005242720962,28.299994698322198,-47.24582086021858,-23.808514064624255,-47.59999999999994,-11.19999999980704,0.0,0.0,-21.790509260976094,-4.725210702201057,-3.4999973511199536,-6.099999950840339,-5.49999502320236,-14.89999991151649
110,8293119.732959741,5,82.9299528080121,82.92995280677461,1243.9493149143218,0,0.0,0.7561851987749699,0.1713861877820582,0.07242861344297186,158.07005175576595,28.29999543745945,-47.24582102539421,-23.80851043606162,-47.59999999999994,-11.199999999807423,0.0,0.0,-21.790508876114238,-4.725215259593676,-3.4999968041116807,-6.099999950937657,-5.499994928275792,-14.899999911691653
111,8293119.245039382,6,82.92992011265886,82.92994794425606,1243.949288748092,0,0.0,0.7569289806846613,0.1710363440835024,0.07203467523183638,158.0700659725942,28.300013916850247,-47.2458794466607,-23.808603923327965,-47.599999999999895,-11.19999999967799,0.0,0.0,-21.790423457474276,-4.725187247892927,-3.499994568208162,-6.099999917961982,-5.499991473799197,-14.899999852338038
112,8293114.262427374,0,82.9298949146088,82.9298971738306,1243.9484644298532,1,2.832222307347365e-06,0.7576933810730986,0.1706520452216354,0.0716545737052661,158.07010419064824,28.300001364478835,-47.24577912912803,-23.808720894467626,-47.6,-11.199999999151608,0.0,0.0,-21.7904222486325,-4.725189956954865,-3.499992857056567,-6.1,-5.5,-14.9
113,8293113.966612714,1,82.92988644096843,82.92989035571124,1243.948379631491,1,6.8282967049526624e-06,0.7586400084146107,0.17011692768515266,0.07124306390023673,158.07011450345325,28.300004859164492,-47.24575647526093,-23.80874151409237,-47.6,-11.199999998926483,0.0,0.0,-21.79041265043893,-4.72521066119609,-3.4999922606816383,-6.099999998435121,-5.5,-14.9
114,8293113.902811584,2,82.92988671379415,82.92988828583108,1243.9483427256268,1,7.806528188325501e-06,0.7596052071550459,0.16956170764870393,0.07083308519625026,158.07011540180105,28.300003687632124,-47.24575687213978,-23.808748581743444,-47.6,-11.2,0.0,0.0,-21.790411718494212,-4.725203877780468,-3.4999922372797263,-6.099999998768213,-5.5,-14.9
115,8293113.902811584,3,82.92988671379415,82.92988828583108,1243.9483427256268,1,7.806528188325501e-06,0.7606301545108947,0.16894064094327182,0.07042920454583353,158.07011540180105,28.300003687632124,-47.24575687213978,-23.808748581743444,-47.6,-11.2,0.0,0.0,-21.790411718494212,-4.725203877780468,-3.4999922372797263,-6.099999998768213,-5.5,-14.9
116,8293113.682378435,4,82.92990013984519,82.92989217539824,1243.9483861108156,0,0.0,0.7615832698595464,0.16834818499705792,0.0700685451433957,158.0701085205702,28.30000069596843,-47.24570884896673,-23.80867607836786,-47.6,-11.2,0.0,0.0,-21.79045782493123,-4.725264754384785,-3.4999923535042177,-6.1,-5.5,-14.9
117,8293112.967185692,5,82.92988291667835,82.92987182894346,1243.9480794612566,1,1.1486876857702555e-05,0.7626145682442291,0.16768565505366187,0.06969977670210896,158.07012857647746,28.300000405420924,-47.24569948936351,-23.808764127894555,-47.6,-11.2,0.0,0.0,-21.790424568959654,-4.725237319900205,-3.499991577203716,-6.1,-5.5,-14.9
118,8293112.791415222,6,82.92988456831571,82.92987127536051,1243.9480693872024,1,1.0950215667548946e-05,0.7636857735323594,0.16698385534598123,0.06933037112165935,158.07012877599837,28.30000005135889,-47.24569304524699,-23.808759931946117,-47.6,-11.2,0.0,0.0,-21.79042847665636,-4.725243901961199,-3.499990075873621,-6.1,-5.5,-14.9
119,8293112.791415222,7,82.92988456831571,82.92987127536051,1243.9480693872024,1,1.0950215667548946e-05,0.7647091288040827,0.16631345019280727,0.06897742100311,158.07012877599837,28.30000005135889,-47.24569304524699,-23.808759931946117,-47.6,-11.2,0.0,0.0,-21.79042847665636,-4.725243901961199,-3.499990075873621,-6.1,-5.5,-14.9
120,8293112.634775574,8,82.92988754236634,82.92987421359186,1243.9481145033214,1,8.652196498815101e-06,0.7656937412682778,0.1656557252628585,0.06865053346886368,158.07012604629685,28.300000259888716,-47.245690931172796,-23.808744613229912,-47.6,-11.199999999998203,0.0,0.0,-21.790434811215935,-4.725252745435841,-3.4999893565843783,-6.09999999999657,-5.5,-14.9
121,8293112.629187534,9,82.92988746157243,82.9298740737212,1243.948112568638,1,8.700598982613883e-06,0.7666706935903135,0.16499623388852927,0.06833307252115729,158.0701262188428,28.300000292564,-47.24569043204154,-23.8087444461441,-47.6,-11.2,0.0,0.0,-21.790435147852218,-4.725252893854621,-3.4999896185385717,-6.099999999996504,-5.5,-14.9
122,8293112.61298766,10,82.92988774377329,82.92987381284824,1243.9481072190117,1,8.757237651479954e-06,0.7676161877255993,0.16434971441988216,0.06803409785451857,158.07012619240936,28.300000005257605,-47.24569044893184,-23.808745176990378,-47.6,-11.2,0.0,0.0,-21.790435264133002,-4.725251957646141,-3.4999894085253365,-6.1,-5.5,-14.9
123,8293112.61288166,11,82.92988774547507,82.92987381204632,1243.9481072009726,1,8.757090313338267e-06,0.7685615641335508,0.1636973043013387,0.06774113156511044,158.0701261920092,28.300000004055537,-47.245690447561294,-23.808745177247847,-47.6,-11.2,0.0,0.0,-21.79043526612613,-4.7252519560638815,-3.4999894075257747,-6.1,-5.5,-14.9
124,8293112.61288166,12,82.92988774547507,82.92987381204632,1243.9481072009726,1,8.757090313338267e-06,0.7694678113864918,0.1630649668664179,0.06746722174709041,158.0701261920092,28.300000004055537,-47.245690447561294,-23.808745177247847,-47.6,-11.2,0.0,0.0,-21.79043526612613,-4.7252519560638815,-3.4999894075257747,-6.1,-5.5,-14.9
125,8293112.518244074,13,82.92988516670061,82.92987625929979,1243.9481454082065,1,6.538345587614458e-06,0.770280827672464,0.16249921599367345,0.06721995633386257,158.07012404444217,28.299999696258045,-47.24568173541055,-23.808735345613204,-47.6,-11.199999999999326,0.0,0.0,-21.790437728634718,-4.725271235324429,-3.4999887883202625,-6.099999999996889,-5.5,-14.9
