Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
86,10796748.060267728,24,4.218476327717553,65.78151087594134,548.6178007053508,1,6.483119050244568e-05,0.7976927878877061,0.19826043951860736,0.0040467725936864565,199.99999940304525,92.08151027898658,-209.98152367228244,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
87,10796747.915682565,25,4.21847611449698,65.78150989442129,548.6177925194736,1,6.491346323400649e-05,0.7989700875142757,0.19718547852172222,0.0038444339640021337,200.0,92.08150989442129,-209.981523885503,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
88,10796747.915682565,26,4.21847611449698,65.78150989442129,548.6177925194736,1,6.491346323400649e-05,0.8003775578236926,0.19597022991050547,0.0036522122658020273,200.0,92.08150989442129,-209.981523885503,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
89,10796747.915682565,27,4.21847611449698,65.78150989442129,548.6177925194736,1,6.491346323400649e-05,0.8016999468223058,0.19483045152518225,0.0034696016525119257,200.0,92.08150989442129,-209.981523885503,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
90,10796747.912924763,28,4.218476158831521,65.78150984353505,548.6177920950822,1,6.489275363037451e-05,0.8028920164103244,0.19381186201978925,0.003296121569886329,200.0,92.08150984353504,-209.98152384116847,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
91,10796747.912924763,29,4.218476158831521,65.78150984353505,548.6177920950822,1,6.489275363037451e-05,0.80401746528477,0.192851219223838,0.003131315491392013,200.0,92.08150984353504,-209.98152384116847,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
92,10796747.912924763,30,4.218476158831521,65.78150984353505,548.6177920950822,1,6.489275363037451e-05,0.8050326728253734,0.1919925774578042,0.0029747497168224122,200.0,92.08150984353504,-209.98152384116847,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
93,10796747.912296161,31,4.21847615940851,65.78150984126624,548.6177920761604,1,6.489227100701101e-05,0.8059750739701639,0.19119891379885487,0.002826012230981292,200.0,92.08150984126624,-209.98152384059148,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
94,10796747.9122825,32,4.2184761593922815,65.78150984124511,548.6177920759842,1,6.489227331485381e-05,0.8068997297158147,0.1904155586647531,0.002684711619432227,200.0,92.08150984124511,-209.9815238406077,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
95,10796747.91222027,33,4.218476159749798,65.78150984072619,548.6177920716564,1,6.489209191613554e-05,0.807805198935456,0.18964432502608342,0.0025504760384606156,200.0,92.08150984072618,-209.9815238402502,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
96,10796747.91222027,34,4.218476159749798,65.78150984072619,548.6177920716564,1,6.489209191613554e-05,0.8087684865630367,0.18880856120042577,0.0024229522365375846,200.0,92.08150984072618,-209.9815238402502,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
97,10796747.912081435,35,4.218476160894255,65.78150983922882,548.6177920591683,1,6.489153292932315e-05,0.8096275041342328,0.18807069124105658,0.0023018046247107057,200.0,92.08150983922881,-209.98152383910573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
98,10796747.912081435,36,4.218476160894255,65.78150983922882,548.6177920591683,1,6.489153292932315e-05,0.810530433570091,0.18728285203643386,0.00218671439347517,200.0,92.08150983922881,-209.98152383910573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
99,10796747.912081435,37,4.218476160894255,65.78150983922882,548.6177920591683,1,6.489153292932315e-05,0.8113874520598467,0.18653516926635186,0.0020773786738014118,200.0,92.08150983922881,-209.98152383910573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
100,10796747.912081435,38,4.218476160894255,65.78150983922882,548.6177920591683,1,6.489153292932315e-05,0.8121555981663172,0.18587089209357147,0.0019735097401113416,200.0,92.08150983922881,-209.98152383910573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
101,10796747.912081435,39,4.218476160894255,65.78150983922882,548.6177920591683,1,6.489153292932315e-05,0.8128543171801486,0.18527084856674567,0.0018748342531057743,200.0,92.08150983922881,-209.98152383910573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
102,10796747.91196752,40,4.218477353113457,65.78150865898021,548.617782215895,1,6.435957877783948e-05,0.8134875943117954,0.18473131314775418,0.0017810925404504858,200.0,92.08150865898021,-209.98152264688653,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
103,10796747.908400785,41,4.218477166833054,65.78150883521397,548.6177836856845,1,6.444161039098617e-05,0.814191640132488,0.18411632195408398,0.0016920379134279615,200.0,92.08150883521397,-209.98152283316693,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
104,10796747.908400785,42,4.218477166833054,65.78150883521397,548.6177836856845,1,6.444161039098617e-05,0.81502245797998,0.18337010600226356,0.0016074360177565636,200.0,92.08150883521397,-209.98152283316693,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
105,10796747.908289578,43,4.218477216353222,65.78150878553403,548.6177832713538,1,6.441942794026545e-05,0.8157770440079659,0.1826958917751654,0.0015270642168687355,200.0,92.08150878553403,-209.98152278364677,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
106,10796747.907815699,44,4.218477510190411,65.78150849039339,548.6177808098809,1,6.428775702715939e-05,0.8166162219039852,0.18193306708998952,0.0014507110060252987,200.0,92.08150849039339,-209.98152248980958,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
107,10796747.907735724,45,4.2184774501721165,65.78150855031592,548.6177813096348,1,6.431460369640262e-05,0.8175770861146122,0.1810447384296638,0.0013781754557240337,199.99999999999991,92.08150855031583,-209.98152254982787,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
108,10796747.907735724,46,4.2184774501721165,65.78150855031592,548.6177813096348,1,6.431460369640262e-05,0.8186462360924196,0.18004449722464255,0.001309266682937832,199.99999999999991,92.08150855031583,-209.98152254982787,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
109,10796747.90766026,47,4.218477453111092,65.78150854716662,548.6177812833696,1,6.431326053188969e-05,0.8196181104597919,0.17913808619141713,0.0012438033487909405,199.99999999999986,92.08150854716648,-209.9815225468889,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
110,10796747.907588953,48,4.218477456155512,65.7815085439226,548.6177812563144,1,6.431187165389929e-05,0.8206014119367142,0.17821697488193444,0.0011816131813513935,200.0,92.0815085439226,-209.98152254384448,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
111,10796747.907546788,49,4.218477381493756,65.7815086185435,548.6177818786527,1,6.434527886085561e-05,0.8216310141021499,0.1772464533755663,0.0011225325222838237,200.0,92.0815086185435,-209.98152261850623,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
112,10796747.907534644,0,4.218477372258718,65.78150862774797,548.617781955418,1,6.43494076712159e-05,0.8226657024884724,0.17626789161535797,0.0010664058961696325,200.0,92.08150862774797,-209.98152262774127,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
113,10796747.907534609,1,4.2184773722235605,65.78150862778303,548.6177819557104,1,6.434942339410555e-05,0.8237355259150926,0.1752513884835463,0.001013085601361151,200.0,92.08150862778302,-209.98152262777643,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
114,10796747.907534609,2,4.2184773722235605,65.78150862778303,548.6177819557104,1,6.434942339410555e-05,0.8247622717817945,0.17427529689691237,0.0009624313212930933,200.0,92.08150862778302,-209.98152262777643,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
115,10796747.907534046,3,4.218477371407005,65.78150862859822,548.6177819625091,1,6.43497886358091e-05,0.8257168462291069,0.1733688440156646,0.0009143097552284386,200.0,92.08150862859821,-209.98152262859298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
116,10796747.907533502,4,4.2184773715635515,65.78150862844016,548.617781961191,1,6.434971837734339e-05,0.8266407452429094,0.17249066048962358,0.0008685942674670167,200.0,92.08150862844016,-209.98152262843644,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
117,10796747.907533502,5,4.2184773715635515,65.78150862844016,548.617781961191,1,6.434971837734339e-05,0.827512378859602,0.17166245658630427,0.0008251645540936659,200.0,92.08150862844016,-209.98152262843644,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
118,10796747.907533502,6,4.2184773715635515,65.78150862844016,548.617781961191,1,6.434971837734339e-05,0.8283326223104666,0.1708834713631444,0.0007839063263889826,200.0,92.08150862844016,-209.98152262843644,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
119,10796747.907533502,7,4.2184773715635515,65.78150862844016,548.617781961191,1,6.434971837734339e-05,0.8290696851692684,0.17018560382066217,0.0007447110100695336,200.0,92.08150862844016,-209.98152262843644,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
120,10796747.907533303,8,4.21847737137648,65.78150862862672,548.6177819627469,1,6.434980202811858e-05,0.8297511485158855,0.1695413760245485,0.0007074754595660569,200.0,92.08150862862672,-209.9815226286235,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
121,10796747.907533055,9,4.218477371197167,65.7815086288054,548.617781964237,1,6.434988218870786e-05,0.8304118485984835,0.16891604971492877,0.000672101686587754,200.0,92.0815086288054,-209.98152262880282,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
122,10796747.907533055,10,4.218477371197167,65.7815086288054,548.617781964237,1,6.434988218870786e-05,0.8310416594401713,0.16831984395757038,0.0006384966022583663,200.0,92.0815086288054,-209.98152262880282,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
123,10796747.907532953,11,4.218477371116762,65.78150862888553,548.6177819649054,1,6.434991813648594e-05,0.8315943437566496,0.16779908447120498,0.0006065717721454481,200.0,92.08150862888553,-209.98152262888323,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
124,10796747.907532573,12,4.218477370813758,65.78150862918757,548.6177819674243,1,6.435005360572177e-05,0.8321449508294657,0.1672788059869962,0.0005762431835381757,200.0,92.08150862918757,-209.98152262918623,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
125,10796747.907532241,13,4.218477370546793,65.78150862945364,548.6177819696434,1,6.435017296553269e-05,0.8326935099251983,0.1667590590504403,0.0005474310243612668,200.0,92.08150862945364,-209.9815226294532,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
126,10796747.907532174,14,4.218477370493929,65.78150862950632,548.6177819700827,1,6.435019660102625e-05,0.8333379215850113,0.16614201894184555,0.0005200594731432036,200.0,92.08150862950632,-209.98152262950606,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
127,10796747.907532174,15,4.218477370493929,65.78150862950632,548.6177819700827,1,6.435019660102625e-05,0.8339582062030647,0.1655477372974493,0.0004940564994860433,200.0,92.08150862950632,-209.98152262950606,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
128,10796747.907532107,16,4.218477370457748,65.78150862954239,548.6177819703835,1,6.435021276729458e-05,0.8345214816080349,0.16500916471745336,0.00046935367451174116,200.0,92.08150862954238,-209.98152262954224,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
129,10796747.907532107,17,4.218477370457748,65.78150862954239,548.6177819703835,1,6.435021276729458e-05,0.8351312789482588,0.16442283506095506,0.00044588599078615405,200.0,92.08150862954238,-209.98152262954224,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
130,10796747.907532107,18,4.218477370457748,65.78150862954239,548.6177819703835,1,6.435021276729458e-05,0.8356589452011646,0.16391746310758853,0.00042359169124684635,200.0,92.08150862954238,-209.98152262954224,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
131,10796747.907532074,19,4.218477370414263,65.78150862958573,548.617781970745,1,6.435023221911252e-05,0.8361142760832724,0.1634833118100432,0.00040241210668450405,200.0,92.08150862958573,-209.98152262958573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
132,10796747.907532074,20,4.218477370414263,65.78150862958573,548.617781970745,1,6.435023221911252e-05,0.8365723471360711,0.16304536136257866,0.0003822915013502788,200.0,92.08150862958573,-209.98152262958573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
133,10796747.907532074,21,4.218477370414263,65.78150862958573,548.617781970745,1,6.435023221911252e-05,0.8369677987788633,0.16266902429485403,0.0003631769262827649,200.0,92.08150862958573,-209.98152262958573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
134,10796747.907532074,22,4.218477370414263,65.78150862958573,548.617781970745,1,6.435023221911252e-05,0.8372935846272027,0.1623613972928287,0.00034501807996862666,200.0,92.08150862958573,-209.98152262958573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
135,10796747.907532074,23,4.218477370414263,65.78150862958573,548.617781970745,1,6.435023221911252e-05,0.8375482614222174,0.16212397140181245,0.0003277671759701953,200.0,92.08150862958573,-209.98152262958573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
136,10796747.907532074,24,4.218477370414263,65.78150862958573,548.617781970745,1,6.435023221911252e-05,0.8377462823074997,0.1619423388753286,0.00031137881717168553,200.0,92.08150862958573,-209.98152262958573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
137,10796747.907532074,25,4.218477370414263,65.78150862958573,548.617781970745,1,6.435023221911252e-05,0.8379027638125627,0.16180142631112424,0.0002958098763131013,200.0,92.08150862958573,-209.98152262958573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
138,10796747.907532074,26,4.218477370414263,65.78150862958573,548.617781970745,1,6.435023221911252e-05,0.8380344447030512,0.16168453591445128,0.00028101938249744623,200.0,92.08150862958573,-209.98152262958573,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
139,10796747.907532062,27,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8381218662255594,0.1616111653610681,0.000266968413372574,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
140,10796747.907532062,28,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8382184004470714,0.16152797956022466,0.00025361999270394526,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
141,10796747.907532062,29,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8382940206247494,0.16146504038218187,0.000240938993068748,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
142,10796747.907532062,30,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8383551188592924,0.16141598909729238,0.0002288920434153106,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
143,10796747.907532062,31,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8384127938654063,0.16136975869334907,0.00021744744124454506,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
144,10796747.907532062,32,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8384519743759894,0.16134145055482824,0.0002065750691823178,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
145,10796747.907532062,33,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8384585522431023,0.1613452014411745,0.00019624631572320194,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
146,10796747.907532062,34,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8384698140370467,0.16134375196301626,0.00018643399993704184,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
147,10796747.907532062,35,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8384402920990401,0.16138259560101967,0.00017711229994018976,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
148,10796747.907532062,36,4.218477370416991,65.78150862958302,548.6177819707223,1,6.435023099129467e-05,0.8383974457953828,0.16143429751967406,0.00016825668494318028,200.0,92.08150862958301,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
149,10796747.90753206,37,4.218477370416991,65.781508629583,548.6177819707223,1,6.435023099129467e-05,0.8383221139127698,0.16151804223653426,0.00015984385069602126,200.0,92.081508629583,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
150,10796747.90753206,38,4.218477370416991,65.781508629583,548.6177819707223,1,6.435023099129467e-05,0.8382673725935559,0.16158077574828295,0.00015185165816122018,200.0,92.081508629583,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
151,10796747.90753206,39,4.218477370416991,65.781508629583,548.6177819707223,1,6.435023099129467e-05,0.8381715218665443,0.16168421905820252,0.00014425907525315916,200.0,92.081508629583,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
152,10796747.90753206,40,4.218477370416991,65.781508629583,548.6177819707223,1,6.435023099129467e-05,0.8380468536953362,0.16181610018317336,0.0001370461214905012,200.0,92.081508629583,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
153,10796747.90753206,41,4.218477370416991,65.781508629583,548.6177819707223,1,6.435023099129467e-05,0.8378950794858482,0.1619747266987358,0.00013019381541597613,200.0,92.081508629583,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
154,10796747.90753206,42,4.218477370416991,65.781508629583,548.6177819707223,1,6.435023099129467e-05,0.837752451303836,0.16212386457151884,0.00012368412464517733,200.0,92.081508629583,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
155,10796747.90753206,43,4.218477370416991,65.781508629583,548.6177819707223,1,6.435023099129467e-05,0.837593948931159,0.16228855115042803,0.00011749991841291846,200.0,92.081508629583,-209.981522629583,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
156,10796747.907532047,44,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8374156797920173,0.16247269528549055,0.00011162492249227255,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
157,10796747.907532047,45,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.837245920658112,0.1626480356655204,0.00010604367636765892,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
158,10796747.907532047,46,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8370673818032212,0.1628318767042296,0.00010074149254927597,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
159,10796747.907532047,47,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8368758194431003,0.1630284761389779,9.570441792181216e-05,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
160,10796747.907532047,48,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8366672412925004,0.1632418395104739,9.091919702572157e-05,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
