Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
83,10796747.967916127,12,4.218473427999925,65.78151260404863,548.6178151177655,1,6.611879240381313e-05,0.6987429835425368,0.25513129979070726,0.04612571666675593,200.0,92.08151260404863,-209.98152657200006,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
84,10796747.96337825,13,4.218474088021196,65.78151197187549,548.6178098454416,1,6.582711345117787e-05,0.7007059557908416,0.2534988939841661,0.04579515022499239,200.0,92.08151197187549,-209.9815259119788,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
85,10796747.950463284,14,4.218474044887813,65.78151197797979,548.6178098963514,1,6.584150496564689e-05,0.7026162444970968,0.25189701630720857,0.045486739195694646,200.0,92.08151197797979,-209.98152595511218,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
86,10796747.950463284,15,4.218474044887813,65.78151197797979,548.6178098963514,1,6.584150496564689e-05,0.7045688343473036,0.2502429878363168,0.04518817781637973,200.0,92.08151197797979,-209.98152595511218,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
87,10796747.945053106,16,4.218473948635165,65.78151205428884,548.6178105327689,1,6.588193464267534e-05,0.706329662700971,0.24873829553189306,0.04493204176713594,200.0,92.08151205428884,-209.98152605136482,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
88,10796747.945053106,17,4.218473948635165,65.78151205428884,548.6178105327689,1,6.588193464267534e-05,0.708033366031751,0.24728054633871405,0.044686087629534875,200.0,92.08151205428884,-209.98152605136482,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
89,10796747.945053106,18,4.218473948635165,65.78151205428884,548.6178105327689,1,6.588193464267534e-05,0.7095624343502386,0.24597040261522188,0.0444671630345395,200.0,92.08151205428884,-209.98152605136482,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
90,10796747.945053106,19,4.218473948635165,65.78151205428884,548.6178105327689,1,6.588193464267534e-05,0.7110161713855075,0.24472092957324224,0.04426289904125026,200.0,92.08151205428884,-209.98152605136482,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
91,10796747.933771178,20,4.218474503381486,65.7815114984789,548.617805897314,1,6.563353348383316e-05,0.7123609344451647,0.2435654297159668,0.04407363583886854,200.0,92.0815114984789,-209.9815254966185,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
92,10796747.933771178,21,4.218474503381486,65.7815114984789,548.617805897314,1,6.563353348383316e-05,0.713860856603718,0.24227366618445279,0.04386547721182918,200.0,92.0815114984789,-209.9815254966185,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
93,10796747.931082666,22,4.218474626451297,65.78151137397101,548.6178048589182,1,6.557826653761366e-05,0.7151782254098751,0.24113567108546305,0.04368610350466185,200.0,92.08151137397101,-209.9815253735487,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
94,10796747.930907689,23,4.218474634180637,65.78151136612634,548.6178047934936,1,6.55747921996408e-05,0.716467576646373,0.24001635791797618,0.04351606543565091,200.0,92.08151136612634,-209.98152536581935,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
95,10796747.930907689,24,4.218474634180637,65.78151136612634,548.6178047934936,1,6.55747921996408e-05,0.7176821510891497,0.23895377775253204,0.04336407115831836,200.0,92.08151136612634,-209.98152536581935,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
96,10796747.930627909,25,4.218474647231773,65.7815113529202,548.6178046833545,1,6.556893100650996e-05,0.7187847841913384,0.23798338766211086,0.0432318281465508,200.0,92.0815113529202,-209.98152535276822,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
97,10796747.930627909,26,4.218474647231773,65.7815113529202,548.6178046833545,1,6.556893100650996e-05,0.7198546555791584,0.23703878443508652,0.04310655998575514,200.0,92.0815113529202,-209.98152535276822,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
98,10796747.930579342,27,4.218474649481948,65.78151135064216,548.6178046643556,1,6.556792030778525e-05,0.7208245859056912,0.23617224296429748,0.04300317113001132,200.0,92.08151135064216,-209.98152535051804,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
99,10796747.930579342,28,4.218474649481948,65.78151135064216,548.6178046643556,1,6.556792030778525e-05,0.721813079247034,0.2352831932531671,0.04290372749979897,200.0,92.08151135064216,-209.98152535051804,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
100,10796747.930579342,29,4.218474649481948,65.78151135064216,548.6178046643556,1,6.556792030778525e-05,0.7227535492052509,0.2344311024466888,0.04281534834806023,200.0,92.08151135064216,-209.98152535051804,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
101,10796747.930579342,30,4.218474649481948,65.78151135064216,548.6178046643556,1,6.556792030778525e-05,0.7235725457952291,0.23368789782314983,0.04273955638162113,200.0,92.08151135064216,-209.98152535051804,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
102,10796747.93052726,31,4.218474651914391,65.78151134818057,548.6178046438259,1,6.55668278795929e-05,0.7243323203345284,0.23298587602006504,0.0426818036454065,200.0,92.08151134818057,-209.9815253480856,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
103,10796747.930477448,32,4.218474654234427,65.7815113458323,548.6178046242413,1,6.556578587151307e-05,0.7250753317305066,0.2322943878409235,0.04263028042856993,200.0,92.0815113458323,-209.98152534576556,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
104,10796747.91023232,33,4.218477604461839,65.78150840240284,548.6177800760396,1,6.424640176874164e-05,0.7258286758867455,0.23159908773077356,0.042572236382480935,200.0,92.08150840240283,-209.98152239553815,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
105,10796747.90901339,34,4.218477266930051,65.78150873703301,548.6177828668552,1,6.439706912715337e-05,0.7267813810002508,0.2307266539313647,0.04249196506838455,200.0,92.081508737033,-209.98152273306994,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
106,10796747.908472303,35,4.218477354431911,65.78150864813217,548.6177821254223,1,6.435772473878387e-05,0.7279241729294674,0.22969182669403357,0.04238400037649896,200.0,92.08150864813217,-209.98152264556808,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
107,10796747.908472303,36,4.218477354431911,65.78150864813217,548.6177821254223,1,6.435772473878387e-05,0.7291165426805206,0.22861693238490824,0.042266524934571184,200.0,92.08150864813217,-209.98152264556808,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
108,10796747.908398936,37,4.218477271127341,65.78150873116772,548.6177828179387,1,6.43949695131596e-05,0.7302004695382583,0.22763829562960344,0.04216123483213823,200.0,92.08150873116772,-209.98152272887265,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
109,10796747.90836311,38,4.218477271372137,65.78150873082565,548.6177828150859,1,6.439484706106668e-05,0.7313863697827759,0.22657224404657578,0.04204138617064829,200.0,92.08150873082565,-209.98152272862785,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
110,10796747.90836311,39,4.218477271372137,65.78150873082565,548.6177828150859,1,6.439484706106668e-05,0.7325205296254149,0.22555195122308044,0.04192751915150467,200.0,92.08150873082565,-209.98152272862785,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
111,10796747.90835112,40,4.218477309585751,65.78150869262555,548.6177824964971,1,6.437774749201708e-05,0.733544562257868,0.2246300042950057,0.041825433447126324,200.0,92.08150869262555,-209.98152269041424,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
112,10796747.90776655,41,4.218477374526998,65.78150862611157,548.6177819417705,1,6.434847638274732e-05,0.7345507664545544,0.2237181719388859,0.041731061606559705,200.0,92.08150862611157,-209.981522625473,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
113,10796747.90762366,42,4.21847738108454,65.78150861916244,548.6177818838147,1,6.434548981815169e-05,0.7357092433085677,0.22267436512272512,0.04161639156870715,200.0,92.08150861916243,-209.98152261891545,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
114,10796747.907613052,43,4.218477382740389,65.78150861747713,548.6177818697593,1,6.434474487377883e-05,0.7368465423343458,0.2216470269703422,0.041506430695312124,200.0,92.08150861747713,-209.9815226172596,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
115,10796747.90760073,44,4.218477369595973,65.78150863059138,548.617781979132,1,6.435062326772823e-05,0.7379584460691146,0.2206370180813291,0.041404535849556307,200.0,92.08150863059137,-209.98152263040402,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
116,10796747.907546032,45,4.218477367968347,65.78150863207006,548.6177819914642,1,6.43513319118938e-05,0.7390635635335601,0.2196336908392261,0.04130274562721389,200.0,92.08150863207005,-209.98152263203164,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
117,10796747.907546032,46,4.218477367968347,65.78150863207006,548.6177819914642,1,6.43513319118938e-05,0.7401341606864184,0.2186639775584009,0.04120186175518085,200.0,92.08150863207005,-209.98152263203164,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
118,10796747.907532757,47,4.21847736517276,65.78150863482978,548.6177820144803,1,6.435257822658969e-05,0.7410874515963178,0.21779407991760097,0.04111846848608114,200.0,92.08150863482977,-209.98152263482723,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
119,10796747.907532757,48,4.21847736517276,65.78150863482978,548.6177820144803,1,6.435257822658969e-05,0.7419944255855193,0.21697013966000073,0.041035434754479926,200.0,92.08150863482977,-209.98152263482723,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
120,10796747.907532323,49,4.21847736508002,65.78150863492132,548.6177820152438,1,6.435261957449256e-05,0.7427941179698485,0.21623719411170225,0.0409686879184493,200.0,92.08150863492132,-209.98152263491997,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
121,10796747.907532323,0,4.21847736508002,65.78150863492132,548.6177820152438,1,6.435261957449256e-05,0.7436110643093724,0.21548918163816147,0.040899754052466125,200.0,92.08150863492132,-209.98152263491997,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
122,10796747.907532323,1,4.21847736508002,65.78150863492132,548.6177820152438,1,6.435261957449256e-05,0.7443403051918922,0.2148139266606402,0.04084576814746768,200.0,92.08150863492132,-209.98152263491997,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
123,10796747.907532323,2,4.21847736508002,65.78150863492132,548.6177820152438,1,6.435261957449256e-05,0.7449836042441832,0.2142035426903872,0.0408128530654297,200.0,92.08150863492132,-209.98152263491997,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
124,10796747.907532204,3,4.218477365071237,65.78150863492975,548.6177820153141,1,6.435262346258242e-05,0.7455657820483483,0.21363482873764458,0.040799389214007054,200.0,92.08150863492975,-209.98152263492875,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
125,10796747.907532204,4,4.218477365071237,65.78150863492975,548.6177820153141,1,6.435262346258242e-05,0.7461411411346753,0.21307042482187397,0.040788434043450686,200.0,92.08150863492975,-209.98152263492875,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
126,10796747.907532096,5,4.218477365064416,65.7815086349363,548.6177820153687,1,6.435262647528362e-05,0.7466531146626094,0.21255104343371126,0.04079584190367934,200.0,92.0815086349363,-209.98152263493557,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
127,10796747.907532096,6,4.218477365064416,65.7815086349363,548.6177820153687,1,6.435262647528362e-05,0.7471479463239792,0.21205064986725594,0.04080140380876482,200.0,92.0815086349363,-209.98152263493557,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
128,10796747.907532096,7,4.218477365064416,65.7815086349363,548.6177820153687,1,6.435262647528362e-05,0.7475780773520675,0.2115974466790496,0.04082447596888297,200.0,92.0815086349363,-209.98152263493557,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
129,10796747.907532096,8,4.218477365064416,65.7815086349363,548.6177820153687,1,6.435262647528362e-05,0.7479553914203096,0.21119122119851297,0.040853387381177386,200.0,92.0815086349363,-209.98152263493557,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
130,10796747.907532096,9,4.218477365064416,65.7815086349363,548.6177820153687,1,6.435262647528362e-05,0.7482411352231747,0.21086299790593288,0.040895866870892424,200.0,92.0815086349363,-209.98152263493557,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
131,10796747.907532096,10,4.218477365064416,65.7815086349363,548.6177820153687,1,6.435262647528362e-05,0.7484613162129136,0.2105845222752333,0.040954161511853195,200.0,92.0815086349363,-209.98152263493557,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
132,10796747.907532096,11,4.218477365064416,65.7815086349363,548.6177820153687,1,6.435262647528362e-05,0.7486358281255932,0.21034425125542694,0.041019920618979924,200.0,92.0815086349363,-209.98152263493557,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
133,10796747.907531882,12,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7487625177819952,0.2101411069267008,0.041096375291304,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
134,10796747.907531882,13,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.748915356919391,0.20991860837131357,0.04116603470929539,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
135,10796747.907531882,14,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7490508418438682,0.2097109847944929,0.041238173361638916,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
136,10796747.907531882,15,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7491418262247649,0.20953778008958165,0.041320393685653545,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
137,10796747.907531882,16,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7492066573675996,0.2093887137520267,0.0414046288803737,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
138,10796747.907531882,17,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7492299113696349,0.20927541435609762,0.04149467427426754,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
139,10796747.907531882,18,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7492371250129873,0.20917681599781293,0.041586058989199794,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
140,10796747.907531882,19,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7492258926650247,0.20908827552938408,0.04168583180559127,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
141,10796747.907531882,20,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7491732429494506,0.20903265417760436,0.04179410287294502,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
142,10796747.907531882,21,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7490936539823261,0.20899624309792328,0.04191010291975067,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
143,10796747.907531882,22,4.218477365057765,65.78150863494237,548.6177820154194,1,6.435262937429798e-05,0.7490256225418152,0.20893826552075062,0.042036111937434215,200.0,92.08150863494237,-209.98152263494222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
144,10796747.907531835,23,4.218477365053332,65.7815086349467,548.6177820154555,1,6.435263134108027e-05,0.748919992173063,0.20891084364571802,0.04216916418121899,200.0,92.0815086349467,-209.98152263494666,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
145,10796747.907531835,24,4.218477365053332,65.7815086349467,548.6177820154555,1,6.435263134108027e-05,0.7488523006629059,0.20885271871156433,0.04229498062552988,200.0,92.0815086349467,-209.98152263494666,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
146,10796747.907531835,25,4.218477365053332,65.7815086349467,548.6177820154555,1,6.435263134108027e-05,0.7487468557787709,0.2088290735484022,0.042424070672827004,200.0,92.0815086349467,-209.98152263494666,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
147,10796747.907531835,26,4.218477365053332,65.7815086349467,548.6177820154555,1,6.435263134108027e-05,0.7486407561811456,0.20880386390690125,0.04255537991195317,200.0,92.0815086349467,-209.98152263494666,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
148,10796747.907531835,27,4.218477365053332,65.7815086349467,548.6177820154555,1,6.435263134108027e-05,0.7485168162712785,0.20879403572527858,0.04268914800344298,200.0,92.0815086349467,-209.98152263494666,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
149,10796747.907531835,28,4.218477365053332,65.7815086349467,548.6177820154555,1,6.435263134108027e-05,0.7483704550768233,0.2088042214191924,0.042825323503984394,200.0,92.0815086349467,-209.98152263494666,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
150,10796747.907531822,29,4.218477365052735,65.78150863494727,548.6177820154603,1,6.435263160256e-05,0.748236180902622,0.20880448137484822,0.042959337722529814,200.0,92.08150863494727,-209.98152263494725,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
151,10796747.907531822,30,4.218477365052735,65.78150863494727,548.6177820154603,1,6.435263160256e-05,0.7481513628525995,0.20877407669816203,0.043074560449238485,200.0,92.08150863494727,-209.98152263494725,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
152,10796747.907531822,31,4.218477365052735,65.78150863494727,548.6177820154603,1,6.435263160256e-05,0.7480441399577594,0.2087594285474012,0.043196431494839385,200.0,92.08150863494727,-209.98152263494725,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
153,10796747.907531822,32,4.218477365052735,65.78150863494727,548.6177820154603,1,6.435263160256e-05,0.7478757005835612,0.20880239607823714,0.04332190333820166,200.0,92.08150863494727,-209.98152263494725,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
154,10796747.907531822,33,4.218477365052735,65.78150863494727,548.6177820154603,1,6.435263160256e-05,0.7477044414970698,0.20884965920385157,0.04344589929907855,200.0,92.08150863494727,-209.98152263494725,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
155,10796747.907531822,34,4.218477365052735,65.78150863494727,548.6177820154603,1,6.435263160256e-05,0.7475049443717952,0.2089188862459577,0.043576169382247204,200.0,92.08150863494727,-209.98152263494725,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
