Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
86,10796747.907558128,39,4.21847727871139,65.78150872130323,548.6177827356689,1,6.439127301973712e-05,0.7533347658422258,0.1934272292172413,0.053238004940532956,200.0,92.08150872130322,-209.9815227212886,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
87,10796747.907558128,40,4.21847727871139,65.78150872130323,548.6177827356689,1,6.439127301973712e-05,0.7544636244223089,0.1924952209753128,0.05304115460237837,200.0,92.08150872130322,-209.9815227212886,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
88,10796747.907558128,41,4.21847727871139,65.78150872130323,548.6177827356689,1,6.439127301973712e-05,0.7554731548400558,0.19166917497188557,0.05285767018805866,200.0,92.08150872130322,-209.9815227212886,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
89,10796747.907558128,42,4.21847727871139,65.78150872130323,548.6177827356689,1,6.439127301973712e-05,0.756358830565951,0.1909397316995586,0.0527014377344904,200.0,92.08150872130322,-209.9815227212886,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
90,10796747.907558128,43,4.21847727871139,65.78150872130323,548.6177827356689,1,6.439127301973712e-05,0.7571124537756755,0.19031131079876817,0.05257623542555635,200.0,92.08150872130322,-209.9815227212886,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
91,10796747.907555409,44,4.2184772790112675,65.78150872099636,548.6177827331096,1,6.439113789156182e-05,0.7577351572332703,0.18977950654820316,0.052485336218526524,200.0,92.08150872099635,-209.98152272098872,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
92,10796747.907555409,45,4.2184772790112675,65.78150872099636,548.6177827331096,1,6.439113789156182e-05,0.7584095533109291,0.18919637469821773,0.05239407199085325,200.0,92.08150872099635,-209.98152272098872,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
93,10796747.907555409,46,4.2184772790112675,65.78150872099636,548.6177827331096,1,6.439113789156182e-05,0.7590057190447717,0.18867564769580902,0.05231863325941934,200.0,92.08150872099635,-209.98152272098872,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
94,10796747.907555409,47,4.2184772790112675,65.78150872099636,548.6177827331096,1,6.439113789156182e-05,0.7595434530820396,0.18820383691328996,0.05225271000467042,200.0,92.08150872099635,-209.98152272098872,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
95,10796747.907555409,48,4.2184772790112675,65.78150872099636,548.6177827331096,1,6.439113789156182e-05,0.7599708496282365,0.1878218735004558,0.05220727687130775,200.0,92.08150872099635,-209.98152272098872,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
96,10796747.907554742,49,4.2184772791592025,65.78150872084676,548.617782731862,1,6.439107147571121e-05,0.7603254610607794,0.1874803010136948,0.05219423792552585,200.0,92.08150872084676,-209.9815227208408,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
97,10796747.907554742,0,4.2184772791592025,65.78150872084676,548.617782731862,1,6.439107147571121e-05,0.7608280260512804,0.18702032940245633,0.052151644546263226,200.0,92.08150872084676,-209.9815227208408,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
98,10796747.907554682,1,4.218477279166365,65.7815087208395,548.6177827318013,1,6.439106824700503e-05,0.7612556344208341,0.18662740201698766,0.05211696356217822,200.0,92.0815087208395,-209.98152272083362,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
99,10796747.907553077,2,4.2184772803388455,65.78150871966426,548.6177827219999,1,6.439054317297632e-05,0.7617197998580069,0.18620593528997212,0.05207426485202108,200.0,92.08150871966426,-209.98152271966114,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
100,10796747.90755241,3,4.218477280566219,65.78150871943538,548.6177827200911,1,6.439044121862025e-05,0.7622545381671103,0.1857319816109921,0.05201348022189764,200.0,92.08150871943538,-209.98152271943377,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
101,10796747.90755241,4,4.218477280566219,65.78150871943538,548.6177827200911,1,6.439044121862025e-05,0.7629107265074216,0.18516170945049534,0.051927564042083055,200.0,92.08150871943538,-209.98152271943377,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
102,10796747.907552365,5,4.218477280606777,65.7815087193947,548.6177827197517,1,6.439042306283227e-05,0.763491895895118,0.18464824142916575,0.051859862675716205,200.0,92.08150871939469,-209.9815227193932,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
103,10796747.90755212,6,4.218477280684567,65.78150871931639,548.6177827190986,1,6.439038817234176e-05,0.7642062710257981,0.18403964317937535,0.05175408579482655,200.0,92.08150871931639,-209.98152271931542,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
104,10796747.90755212,7,4.218477280684567,65.78150871931639,548.6177827190986,1,6.439038817234176e-05,0.7650255194185965,0.18334299407295307,0.05163148650845039,200.0,92.08150871931639,-209.98152271931542,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
105,10796747.90755212,8,4.218477280684567,65.78150871931639,548.6177827190986,1,6.439038817234176e-05,0.7657721310032943,0.18270010068746684,0.05152776830923879,200.0,92.08150871931639,-209.98152271931542,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
106,10796747.90755212,9,4.218477280684567,65.78150871931639,548.6177827190986,1,6.439038817234176e-05,0.7663791955818275,0.1821676014888333,0.05145320292933921,200.0,92.08150871931639,-209.98152271931542,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
107,10796747.907551918,10,4.2184772808031425,65.78150871919742,548.6177827181065,1,6.439033505785119e-05,0.7669003390440803,0.18171265592369237,0.05138700503222732,200.0,92.08150871919742,-209.98152271919685,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
108,10796747.907551847,11,4.218477280840801,65.78150871915959,548.617782717791,1,6.439031818672447e-05,0.7674265434380952,0.18126225366085824,0.05131120290104656,200.0,92.08150871915959,-209.9815227191592,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
109,10796747.907551847,12,4.218477280840801,65.78150871915959,548.617782717791,1,6.439031818672447e-05,0.7680697064855092,0.18072174482110914,0.051208548693381734,200.0,92.08150871915959,-209.9815227191592,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
110,10796747.907551847,13,4.218477280840801,65.78150871915959,548.617782717791,1,6.439031818672447e-05,0.7686242296445887,0.18025199239997322,0.051123777955438154,200.0,92.08150871915959,-209.9815227191592,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
111,10796747.907551847,14,4.218477280840801,65.78150871915959,548.617782717791,1,6.439031818672447e-05,0.7691096198328634,0.17983503957566785,0.05105534059146881,200.0,92.08150871915959,-209.9815227191592,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
112,10796747.907551765,15,4.218477280862942,65.78150871913732,548.6177827176052,1,6.439030825049486e-05,0.7695283592889027,0.17947351609268494,0.050998124618412355,200.0,92.08150871913732,-209.98152271913705,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
113,10796747.907551765,16,4.218477280862942,65.78150871913732,548.6177827176052,1,6.439030825049486e-05,0.7699703794809587,0.17908674598028157,0.050942874538759786,200.0,92.08150871913732,-209.98152271913705,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
114,10796747.907551765,17,4.218477280862942,65.78150871913732,548.6177827176052,1,6.439030825049486e-05,0.7703272550064855,0.17875733385375084,0.05091541113976366,200.0,92.08150871913732,-209.98152271913705,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
115,10796747.907551765,18,4.218477280862942,65.78150871913732,548.6177827176052,1,6.439030825049486e-05,0.7706387906408977,0.17844808452500338,0.05091312483409898,200.0,92.08150871913732,-209.98152271913705,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
116,10796747.907551765,19,4.218477280862942,65.78150871913732,548.6177827176052,1,6.439030825049486e-05,0.7709116368492996,0.17816233725673844,0.05092602589396196,200.0,92.08150871913732,-209.98152271913705,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
117,10796747.907551754,20,4.218477280864562,65.78150871913563,548.6177827175911,1,6.43903075228991e-05,0.7711191883720903,0.17793087285506243,0.0509499387728473,200.0,92.08150871913563,-209.98152271913543,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
118,10796747.907551754,21,4.218477280864562,65.78150871913563,548.6177827175911,1,6.43903075228991e-05,0.7713687763594793,0.17766486316586605,0.05096636047465458,200.0,92.08150871913563,-209.98152271913543,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
119,10796747.907551754,22,4.218477280864562,65.78150871913563,548.6177827175911,1,6.43903075228991e-05,0.7715515939487008,0.17744649721663508,0.05100190883466424,200.0,92.08150871913563,-209.98152271913543,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
120,10796747.90755172,23,4.218477280866665,65.78150871913347,548.6177827175732,1,6.439030656792966e-05,0.771691791683068,0.1772533383498946,0.051054869967037474,200.0,92.08150871913347,-209.98152271913332,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
121,10796747.90755172,24,4.218477280866665,65.78150871913347,548.6177827175732,1,6.439030656792966e-05,0.771897084934273,0.1770093589148256,0.05109355615090145,200.0,92.08150871913347,-209.98152271913332,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
122,10796747.907551717,25,4.218477280867148,65.78150871913297,548.617782717569,1,6.439030635192466e-05,0.7720077678724404,0.17683712228465592,0.051155109842903695,200.0,92.08150871913297,-209.98152271913284,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
123,10796747.907551713,26,4.218477280867575,65.78150871913253,548.6177827175652,1,6.439030615865705e-05,0.7721666828638094,0.17662669855748814,0.051206618578702484,200.0,92.08150871913253,-209.9815227191324,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
124,10796747.907551702,27,4.218477280868939,65.78150871913114,548.6177827175536,1,6.439030554474812e-05,0.7723589697236031,0.17638778551260492,0.05125324476379198,200.0,92.08150871913114,-209.98152271913105,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
125,10796747.907551695,28,4.218477280869621,65.78150871913043,548.6177827175477,1,6.439030523779366e-05,0.7726018645028409,0.17610352858739442,0.0512946069097648,200.0,92.08150871913043,-209.98152271913037,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
126,10796747.907551695,29,4.218477280869621,65.78150871913043,548.6177827175477,1,6.439030523779366e-05,0.7728464260543144,0.17582532164124623,0.05132825230443934,200.0,92.08150871913043,-209.98152271913037,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
127,10796747.907551683,30,4.218477280869763,65.78150871913026,548.6177827175463,1,6.439030516958155e-05,0.7730292285206053,0.1755962521120545,0.051374519367340166,200.0,92.08150871913026,-209.98152271913023,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
128,10796747.907551683,31,4.218477280869763,65.78150871913026,548.6177827175463,1,6.439030516958155e-05,0.7732555154079679,0.1753330588326854,0.051411425759346666,200.0,92.08150871913026,-209.98152271913023,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
129,10796747.907551683,32,4.218477280869763,65.78150871913026,548.6177827175463,1,6.439030516958155e-05,0.7734285143272613,0.17511120400914973,0.05146028166358896,200.0,92.08150871913026,-209.98152271913023,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
130,10796747.907551683,33,4.218477280869763,65.78150871913026,548.6177827175463,1,6.439030516958155e-05,0.7735877052656945,0.1748972295285215,0.051515065205784,200.0,92.08150871913026,-209.98152271913023,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
131,10796747.907551683,34,4.218477280869763,65.78150871913026,548.6177827175463,1,6.439030516958155e-05,0.7737019102738425,0.17472586687631217,0.05157222284984531,200.0,92.08150871913026,-209.98152271913023,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
132,10796747.907551683,35,4.218477280869763,65.78150871913026,548.6177827175463,1,6.439030516958155e-05,0.7737758341428259,0.17458435359573538,0.05163981226143869,200.0,92.08150871913026,-209.98152271913023,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
133,10796747.90755168,36,4.218477280869735,65.78150871913029,548.6177827175466,1,6.439030518095024e-05,0.7738251043749199,0.17445390052824342,0.051720995096836704,200.0,92.08150871913028,-209.98152271913025,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
134,10796747.90755168,37,4.218477280869735,65.78150871913029,548.6177827175466,1,6.439030518095024e-05,0.7739386514945615,0.174271467269393,0.051789881236045464,200.0,92.08150871913028,-209.98152271913025,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
135,10796747.90755168,38,4.218477280869735,65.78150871913029,548.6177827175466,1,6.439030518095024e-05,0.7740140362725629,0.1741135646910267,0.05187239903641041,200.0,92.08150871913028,-209.98152271913025,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
136,10796747.90755168,39,4.218477280869735,65.78150871913029,548.6177827175466,1,6.439030518095024e-05,0.7740696731568494,0.17397138215329622,0.0519589446898544,200.0,92.08150871913028,-209.98152271913025,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
137,10796747.907551676,40,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7740787403764988,0.17386282781805917,0.052058431805442056,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
138,10796747.907551676,41,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7741141127680448,0.17373626085551472,0.052149626376440515,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
139,10796747.907551676,42,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7740983498213186,0.173652379781441,0.05224927039724031,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
140,10796747.907551676,43,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7740653867250628,0.1735702927608176,0.05236432051411967,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
141,10796747.907551676,44,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7739913790278602,0.17352234427424723,0.05248627669789264,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
142,10796747.907551676,45,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7738846047874948,0.17350086655530572,0.052614528657199566,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
143,10796747.907551676,46,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7737412901431238,0.173509876445033,0.0527488334118433,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
144,10796747.907551676,47,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7735759155793187,0.17353140359864008,0.05289268082204129,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
145,10796747.907551676,48,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7733783911648783,0.17357576079981707,0.053045848035304724,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
146,10796747.907551676,49,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7731506889733836,0.17364151403212325,0.05320779699449329,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
147,10796747.907551676,0,4.218477280870189,65.78150871912982,548.6177827175427,1,6.439030497631392e-05,0.7729374772300331,0.17370269983973363,0.05335982293023328,200.0,92.08150871912981,-209.9815227191298,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
148,10796747.90755167,1,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.77270613932285,0.17377789119114412,0.053515969486005864,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
149,10796747.90755167,2,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7725246085375996,0.1738162427289728,0.05365914873342756,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
150,10796747.90755167,3,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7723130259185969,0.1738800237200625,0.05380695036134073,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
151,10796747.90755167,4,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7720837657673353,0.17396167718563343,0.05395455704703126,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
152,10796747.90755167,5,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7718336855765651,0.17405585608710666,0.054110458336328215,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
153,10796747.90755167,6,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7715739641224801,0.17416058042534316,0.054265455452176724,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
154,10796747.90755167,7,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7712882447913745,0.17429600764606817,0.05441574756255739,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
155,10796747.90755167,8,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7709958174129564,0.17443470888819024,0.05456947369885338,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
156,10796747.90755167,9,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7707026630453427,0.1745710796767383,0.05472625727791901,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
157,10796747.90755167,10,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.770372125095595,0.17473265049620781,0.05489522440819713,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
158,10796747.90755167,11,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7700415994478468,0.1749046709815824,0.055053729570570774,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
159,10796747.90755167,12,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.7696978420498946,0.17507852197630097,0.055223635973804516,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
160,10796747.90755167,13,4.2184772808701325,65.78150871912987,548.6177827175432,1,6.43903049990513e-05,0.769370181779314,0.17525562211197832,0.05537419610870764,200.0,92.08150871912987,-209.98152271912986,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
161,10796747.907551665,14,4.218477280869621,65.78150871913037,548.6177827175472,1,6.439030522642497e-05,0.7690512122836122,0.17545027531751492,0.055498512398872935,200.0,92.08150871913037,-209.98152271913037,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
