Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
82,10796747.910585362,25,4.218476411730393,65.78150958890973,548.6177899715071,1,6.477934732629365e-05,0.7235157200457245,0.27151590482678395,0.004968375127491607,200.0,92.08150958890973,-209.9815235882696,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
83,10796747.910585362,26,4.218476411730393,65.78150958890973,548.6177899715071,1,6.477934732629365e-05,0.724960914374378,0.27031912925450496,0.004719956371117027,200.0,92.08150958890973,-209.9815235882696,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
84,10796747.910578042,27,4.21847641145564,65.78150958916017,548.6177899735958,1,6.477946706127114e-05,0.7263041470676719,0.269211894379767,0.004483958552561176,200.0,92.08150958916016,-209.98152358854435,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
85,10796747.910578042,28,4.21847641145564,65.78150958916017,548.6177899735958,1,6.477946706127114e-05,0.7276984743797033,0.2680417649953636,0.004259760624933117,200.0,92.08150958916016,-209.98152358854435,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
86,10796747.910578042,29,4.21847641145564,65.78150958916017,548.6177899735958,1,6.477946706127114e-05,0.72893481311919,0.2670184142871237,0.004046772593686462,200.0,92.08150958916016,-209.98152358854435,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
87,10796747.910420977,30,4.218476411903907,65.78150958829289,548.6177899663627,1,6.477921087935101e-05,0.730032585729994,0.26612298030600384,0.0038444339640021376,200.0,92.08150958829289,-209.98152358809608,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
88,10796747.910420977,31,4.218476411903907,65.78150958829289,548.6177899663627,1,6.477921087935101e-05,0.7311323016886595,0.2652154860455386,0.003652212265802031,200.0,92.08150958829289,-209.98152358809608,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
89,10796747.910420977,32,4.218476411903907,65.78150958829289,548.6177899663627,1,6.477921087935101e-05,0.7320876097328555,0.26444278861463266,0.0034696016525119296,200.0,92.08150958829289,-209.98152358809608,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
90,10796747.910383277,33,4.218476412186021,65.78150958791308,548.617789963195,1,6.477907165844953e-05,0.7329327387672744,0.26377113966283927,0.003296121569886333,200.0,92.08150958791308,-209.98152358781397,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
91,10796747.910383277,34,4.218476412186021,65.78150958791308,548.617789963195,1,6.477907165844953e-05,0.7337861018289107,0.26308258267969736,0.0031313154913920165,200.0,92.08150958791308,-209.98152358781397,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
92,10796747.910371454,35,4.2184764122746685,65.78150958779374,548.6177899621997,1,6.477902792312307e-05,0.734527636285216,0.2624976139979617,0.0029747497168224153,200.0,92.08150958779373,-209.98152358772532,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
93,10796747.910371454,36,4.2184764122746685,65.78150958779374,548.6177899621997,1,6.477902792312307e-05,0.7352652707128873,0.2619087170561315,0.0028260122309812946,200.0,92.08150958779373,-209.98152358772532,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
94,10796747.910350587,37,4.218476412404726,65.78150958760918,548.6177899606605,1,6.477896248497927e-05,0.7358904503395975,0.2614248380409703,0.0026847116194322297,200.0,92.08150958760918,-209.98152358759526,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
95,10796747.910350587,38,4.218476412404726,65.78150958760918,548.6177899606605,1,6.477896248497927e-05,0.7366669505498904,0.260782573411649,0.0025504760384606182,200.0,92.08150958760918,-209.98152358759526,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
96,10796747.910350587,39,4.218476412404726,65.78150958760918,548.6177899606605,1,6.477896248497927e-05,0.737295714996754,0.26028133276670845,0.002422952236537587,200.0,92.08150958760918,-209.98152358759526,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
97,10796747.91034902,40,4.218476412362492,65.78150958764648,548.6177899609717,1,6.477898073171673e-05,0.7378493821826105,0.2598488131926787,0.002301804624710708,200.0,92.08150958764648,-209.9815235876375,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
98,10796747.91034902,41,4.218476412362492,65.78150958764648,548.6177899609717,1,6.477898073171673e-05,0.7384479468317332,0.2593653387747916,0.0021867143934751728,200.0,92.08150958764648,-209.9815235876375,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
99,10796747.91034902,42,4.218476412362492,65.78150958764648,548.6177899609717,1,6.477898073171673e-05,0.7389747586643969,0.2589478626618017,0.002077378673801414,200.0,92.08150958764648,-209.9815235876375,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
100,10796747.91034232,43,4.218476440680661,65.78150955975943,548.6177897283935,1,6.476636497154686e-05,0.7393987481553967,0.2586277421044919,0.0019735097401113433,200.0,92.08150955975943,-209.98152355931933,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
101,10796747.909861252,44,4.21847651363251,65.78150948659683,548.6177891182176,1,6.4733689600871e-05,0.7398788208410869,0.2582463449058074,0.0018748342531057763,200.0,92.08150948659683,-209.98152348636748,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
102,10796747.908965066,45,4.21847672649497,65.78150927398032,548.6177873449958,1,6.463846202677814e-05,0.7405930395560433,0.2576258679035063,0.0017810925404504873,200.0,92.08150927398032,-209.98152327350502,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
103,10796747.907875007,46,4.218477109487765,65.78150889090945,548.6177841501848,1,6.446705472171744e-05,0.74162648480257,0.25668147728400215,0.0016920379134279628,200.0,92.08150889090945,-209.98152289051222,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
104,10796747.907763526,47,4.218477506893919,65.78150849355586,548.6177808362559,1,6.428921449241898e-05,0.7429557726489677,0.2554367913332757,0.0016074360177565645,200.0,92.08150849355586,-209.98152249310607,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
105,10796747.907712154,48,4.2184773908200555,65.78150860966412,548.6177818045987,1,6.434116443188032e-05,0.7442703483252394,0.25420258745789187,0.0015270642168687361,200.0,92.08150860966411,-209.98152260917993,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
106,10796747.907709029,49,4.2184773415000905,65.78150865898007,548.6177822158938,1,6.436323557181822e-05,0.7458432466884608,0.25270604230551386,0.0014507110060252993,200.0,92.08150865898007,-209.9815226584999,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
107,10796747.907544855,0,4.218477401879511,65.78150859814167,548.6177817085015,1,6.433615369587642e-05,0.7473695925851874,0.2512522319590886,0.0013781754557240346,200.0,92.08150859814167,-209.98152259812048,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
108,10796747.907544855,1,4.218477401879511,65.78150859814167,548.6177817085015,1,6.433615369587642e-05,0.7489746176362391,0.2497161156808232,0.001309266682937833,200.0,92.08150859814167,-209.98152259812048,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
109,10796747.907544855,2,4.218477401879511,65.78150859814167,548.6177817085015,1,6.433615369587642e-05,0.7504237563545006,0.24833244029670842,0.0012438033487909411,200.0,92.08150859814167,-209.98152259812048,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
110,10796747.907538153,3,4.218477392191517,65.78150860781737,548.6177817891969,1,6.434048764276667e-05,0.7517855237038895,0.24703286311475914,0.001181613181351394,200.0,92.08150860781737,-209.98152260780847,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
111,10796747.907538153,4,4.218477392191517,65.78150860781737,548.6177817891969,1,6.434048764276667e-05,0.7531413897899075,0.24573607768780864,0.0011225325222838241,200.0,92.08150860781737,-209.98152260780847,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
112,10796747.907538153,5,4.218477392191517,65.78150860781737,548.6177817891969,1,6.434048764276667e-05,0.754400592116105,0.24453300198772532,0.001066405896169633,200.0,92.08150860781737,-209.98152260780847,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
113,10796747.90753612,6,4.2184773891145255,65.78150861089046,548.6177818148263,1,6.434186412889176e-05,0.7555684236653232,0.2434184907333157,0.0010130856013611516,200.0,92.08150861089045,-209.98152261088546,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
114,10796747.907534476,7,4.2184773865141665,65.78150861348752,548.6177818364858,1,6.434302740672137e-05,0.7567261497847382,0.24231141889396876,0.000962431321293094,200.0,92.08150861348751,-209.98152261348582,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
115,10796747.907534476,8,4.2184773865141665,65.78150861348752,548.6177818364858,1,6.434302740672137e-05,0.7579023086851371,0.24118338155963454,0.0009143097552284393,200.0,92.08150861348751,-209.98152261348582,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
116,10796747.907534476,9,4.2184773865141665,65.78150861348752,548.6177818364858,1,6.434302740672137e-05,0.7589716220477722,0.2401597836847607,0.0008685942674670174,200.0,92.08150861348751,-209.98152261348582,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
117,10796747.907534476,10,4.2184773865141665,65.78150861348752,548.6177818364858,1,6.434302740672137e-05,0.759968127650586,0.23920670779532036,0.0008251645540936664,200.0,92.08150861348751,-209.98152261348582,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
118,10796747.907534027,11,4.218477385785803,65.78150861421497,548.6177818425529,1,6.434335324456697e-05,0.7608818551592701,0.23833423851434096,0.0007839063263889832,200.0,92.08150861421497,-209.98152261421419,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
119,10796747.907534027,12,4.218477385785803,65.78150861421497,548.6177818425529,1,6.434335324456697e-05,0.761819815946467,0.23743547304346357,0.0007447110100695341,200.0,92.08150861421497,-209.98152261421419,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
120,10796747.90753385,13,4.218477385682206,65.7815086143181,548.6177818434129,1,6.434339954921597e-05,0.7626857585520355,0.23660676598839853,0.0007074754595660574,200.0,92.0815086143181,-209.98152261431778,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
121,10796747.907533798,14,4.218477385756131,65.781508614244,548.617781842795,1,6.434336644360883e-05,0.7636304586087481,0.23569743970466417,0.0006721016865877545,200.0,92.081508614244,-209.98152261424386,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
122,10796747.907533798,15,4.218477385756131,65.781508614244,548.617781842795,1,6.434336644360883e-05,0.764595768670137,0.2347657347276046,0.0006384966022583667,200.0,92.081508614244,-209.98152261424386,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
123,10796747.90753377,16,4.218477385780261,65.78150861421982,548.6177818425932,1,6.434335563199056e-05,0.765489166968762,0.23390426125909256,0.0006065717721454484,200.0,92.08150861421981,-209.98152261421973,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
124,10796747.90753375,17,4.218477385803283,65.78150861419674,548.6177818424007,1,6.434334532059439e-05,0.7663595362065309,0.23306422060993104,0.000576243183538176,200.0,92.08150861419674,-209.9815226141967,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
125,10796747.90753375,18,4.218477385803283,65.78150861419674,548.6177818424007,1,6.434334532059439e-05,0.767234086380884,0.2322184825947548,0.0005474310243612672,200.0,92.08150861419674,-209.9815226141967,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
126,10796747.90753375,19,4.218477385803283,65.78150861419674,548.6177818424007,1,6.434334532059439e-05,0.7680362931037901,0.23144364742306672,0.0005200594731432038,200.0,92.08150861419674,-209.9815226141967,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
127,10796747.90753375,20,4.218477385803283,65.78150861419674,548.6177818424007,1,6.434334532059439e-05,0.7687701629890205,0.23073578051149354,0.0004940564994860437,200.0,92.08150861419674,-209.9815226141967,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
128,10796747.90753375,21,4.218477385803283,65.78150861419674,548.6177818424007,1,6.434334532059439e-05,0.7694267242854955,0.2301039220399928,0.00046935367451174143,200.0,92.08150861419674,-209.9815226141967,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
129,10796747.90753375,22,4.218477385803283,65.78150861419674,548.6177818424007,1,6.434334532059439e-05,0.7699975958634285,0.22955651814578537,0.0004458859907861543,200.0,92.08150861419674,-209.9815226141967,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
130,10796747.907533735,23,4.218477384452342,65.78150861554818,548.6177818536718,1,6.43439499640408e-05,0.7705130192889919,0.22906338901976125,0.00042359169124684656,200.0,92.08150861554817,-209.98152261554765,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
131,10796747.907533418,24,4.218477383567603,65.78150861643243,548.6177818610465,1,6.434434583297844e-05,0.7710974192063559,0.2285001686869597,0.00040241210668450427,200.0,92.08150861643243,-209.9815226164324,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
132,10796747.907533195,25,4.218477381790024,65.78150861821003,548.6177818758715,1,6.43451413452567e-05,0.7718004332182087,0.22781727528044102,0.00038229150135027904,200.0,92.08150861821002,-209.98152261820997,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
133,10796747.907532971,26,4.21847738015299,65.78150861984706,548.6177818895244,1,6.434587394323899e-05,0.7724976608767666,0.2271391621969506,0.0003631769262827651,200.0,92.08150861984706,-209.981522619847,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
134,10796747.907532953,27,4.2184773799647814,65.78150862003524,548.617781891094,1,6.434595817381706e-05,0.7731953654829599,0.22645961643707146,0.0003450180799686268,200.0,92.08150862003524,-209.9815226200352,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
135,10796747.907532953,28,4.2184773799647814,65.78150862003524,548.617781891094,1,6.434595817381706e-05,0.7739292614574427,0.22574297136658716,0.0003277671759701955,200.0,92.08150862003524,-209.9815226200352,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
136,10796747.907532953,29,4.2184773799647814,65.78150862003524,548.617781891094,1,6.434595817381706e-05,0.7746084466036992,0.22508017457912916,0.0003113788171716858,200.0,92.08150862003524,-209.9815226200352,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
137,10796747.907532953,30,4.2184773799647814,65.78150862003524,548.617781891094,1,6.434595817381706e-05,0.7752003874430003,0.22450380268068654,0.00029580987631310147,200.0,92.08150862003524,-209.9815226200352,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
138,10796747.907532923,31,4.2184773797171715,65.78150862028285,548.617781893159,1,6.434606898437778e-05,0.7757335934866938,0.22398538713080873,0.0002810193824974464,200.0,92.08150862028285,-209.98152262028282,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
139,10796747.907532923,32,4.2184773797171715,65.78150862028285,548.617781893159,1,6.434606898437778e-05,0.7762764699974394,0.22345656158918803,0.00026696841337257404,200.0,92.08150862028285,-209.98152262028282,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
140,10796747.907532923,33,4.2184773797171715,65.78150862028285,548.617781893159,1,6.434606898437778e-05,0.7768046211355879,0.22294175887170817,0.00025361999270394537,200.0,92.08150862028285,-209.98152262028282,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
141,10796747.90753286,34,4.218477379264442,65.78150862073556,548.6177818969345,1,6.434627158569128e-05,0.7772550985934139,0.22250396241351741,0.00024093899306874811,200.0,92.08150862073556,-209.98152262073555,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
142,10796747.90753286,35,4.218477379264442,65.78150862073556,548.6177818969345,1,6.434627158569128e-05,0.7777894948868262,0.2219816130697585,0.0002288920434153107,200.0,92.08150862073556,-209.98152262073555,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
143,10796747.90753286,36,4.218477379264442,65.78150862073556,548.6177818969345,1,6.434627158569128e-05,0.7782814521945596,0.22150110036419593,0.00021744744124454514,200.0,92.08150862073556,-209.98152262073555,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
144,10796747.90753286,37,4.218477379264442,65.78150862073556,548.6177818969345,1,6.434627158569128e-05,0.7787219821205045,0.22107144281031316,0.00020657506918231788,200.0,92.08150862073556,-209.98152262073555,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
145,10796747.907532848,38,4.218477379260747,65.78150862073926,548.6177818969654,1,6.434627323415043e-05,0.7791308542539074,0.2206728994303695,0.000196246315723202,200.0,92.08150862073926,-209.98152262073924,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
146,10796747.907532848,39,4.218477379260747,65.78150862073926,548.6177818969654,1,6.434627323415043e-05,0.7795675344350038,0.22024603156505917,0.0001864339999370419,200.0,92.08150862073926,-209.98152262073924,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
147,10796747.907532848,40,4.218477379260747,65.78150862073926,548.6177818969654,1,6.434627323415043e-05,0.7799564873789329,0.21986640032112698,0.00017711229994018979,200.0,92.08150862073926,-209.98152262073924,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
148,10796747.907532848,41,4.218477379260747,65.78150862073926,548.6177818969654,1,6.434627323415043e-05,0.780272725949014,0.2195590173660428,0.00016825668494318028,200.0,92.08150862073926,-209.98152262073924,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
149,10796747.90753284,42,4.218477379244888,65.7815086207551,548.6177818970975,1,6.43462803282091e-05,0.7805589834867315,0.21928117266257247,0.00015984385069602126,200.0,92.0815086207551,-209.9815226207551,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
150,10796747.90753284,43,4.218477379244888,65.7815086207551,548.6177818970975,1,6.43462803282091e-05,0.7808581714738924,0.21898997686794644,0.0001518516581612202,200.0,92.0815086207551,-209.9815226207551,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
151,10796747.90753284,44,4.218477379244888,65.7815086207551,548.6177818970975,1,6.43462803282091e-05,0.7811124437256904,0.21874329719905636,0.0001442590752531592,200.0,92.0815086207551,-209.9815226207551,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
152,10796747.90753284,45,4.218477379244888,65.7815086207551,548.6177818970975,1,6.43462803282091e-05,0.7813243581326869,0.2185385957458227,0.00013704612149050124,200.0,92.0815086207551,-209.9815226207551,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
153,10796747.90753284,46,4.218477379244888,65.7815086207551,548.6177818970975,1,6.43462803282091e-05,0.7814963398386532,0.21837346634593088,0.00013019381541597616,200.0,92.0815086207551,-209.9815226207551,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
154,10796747.90753284,47,4.218477379244888,65.7815086207551,548.6177818970975,1,6.43462803282091e-05,0.781657628097442,0.2182186877779128,0.00012368412464517733,200.0,92.0815086207551,-209.9815226207551,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
